Date,Open,High,Low,Close,Adj Close,Volume
1997-01-30,4171.799805,4215.399902,4171.799805,4209.100098,4209.100098,0
1997-01-31,4209.700195,4272.399902,4209.500000,4272.200195,4272.200195,0
1997-02-03,4271.000000,4298.299805,4234.100098,4282.799805,4282.799805,0
1997-02-04,4283.399902,4314.399902,4283.399902,4296.500000,4296.500000,0
1997-02-05,4296.899902,4327.600098,4289.700195,4305.500000,4305.500000,0
1997-02-06,4301.600098,4312.500000,4274.200195,4309.799805,4309.799805,0
1997-02-07,4311.200195,4362.500000,4311.200195,4357.899902,4357.899902,0
1997-02-10,4358.200195,4389.500000,4354.600098,4384.299805,4384.299805,0
1997-02-11,4385.000000,4408.399902,4363.600098,4408.399902,4408.399902,0
1997-02-12,4410.700195,4452.000000,4410.700195,4444.100098,4444.100098,0
1997-02-13,4445.500000,4467.399902,4422.700195,4436.299805,4436.299805,0
1997-02-14,4436.899902,4473.500000,4435.100098,4464.200195,4464.200195,0
1997-02-17,4466.100098,4534.000000,4466.100098,4514.600098,4514.600098,0
1997-02-18,4514.600098,4548.100098,4487.600098,4490.700195,4490.700195,0
1997-02-19,4491.500000,4546.000000,4491.500000,4525.500000,4525.500000,0
1997-02-20,4523.899902,4549.600098,4506.000000,4530.799805,4530.799805,0
1997-02-21,4525.600098,4532.000000,4493.000000,4522.500000,4522.500000,0
1997-02-24,4522.399902,4522.399902,4442.500000,4463.200195,4463.200195,0
1997-02-25,4463.200195,4510.600098,4463.200195,4503.899902,4503.899902,0
1997-02-26,4502.700195,4566.000000,4492.500000,4539.000000,4539.000000,0
1997-02-27,4540.100098,4570.500000,4511.799805,4519.700195,4519.700195,0
1997-02-28,4519.500000,4519.500000,4467.500000,4487.600098,4487.600098,0
1997-03-03,4487.700195,4495.399902,4451.000000,4460.100098,4460.100098,0
1997-03-04,4468.600098,4520.100098,4468.600098,4513.700195,4513.700195,0
1997-03-05,4512.000000,4550.799805,4497.700195,4547.100098,4547.100098,0
1997-03-06,4556.000000,4609.399902,4556.000000,4605.200195,4605.200195,0
1997-03-07,4604.000000,4640.899902,4562.399902,4638.899902,4638.899902,0
1997-03-10,4641.399902,4696.500000,4641.399902,4684.399902,4684.399902,0
1997-03-11,4691.600098,4734.100098,4669.500000,4677.100098,4677.100098,0
1997-03-12,4673.700195,4716.899902,4661.600098,4676.200195,4676.200195,0
1997-03-13,4673.899902,4673.899902,4591.899902,4609.899902,4609.899902,0
1997-03-14,4606.600098,4637.600098,4513.500000,4636.200195,4636.200195,0
1997-03-17,4635.700195,4635.700195,4542.700195,4556.500000,4556.500000,0
1997-03-18,4557.299805,4576.299805,4494.799805,4519.899902,4519.899902,0
1997-03-19,4519.700195,4544.000000,4509.700195,4535.100098,4535.100098,0
1997-03-20,4532.600098,4532.600098,4432.700195,4442.899902,4442.899902,0
1997-03-21,4445.200195,4499.700195,4441.700195,4491.299805,4491.299805,0
1997-03-24,4494.299805,4526.799805,4493.100098,4497.299805,4497.299805,0
1997-03-25,4500.299805,4571.799805,4499.600098,4558.600098,4558.600098,0
1997-03-26,4561.700195,4637.000000,4561.700195,4620.500000,4620.500000,0
1997-03-27,4620.500000,4669.399902,4618.200195,4659.200195,4659.200195,0
1997-03-28,null,null,null,null,null,null
1997-03-31,null,null,null,null,null,null
1997-04-01,4628.700195,4628.700195,4482.200195,4501.700195,4501.700195,0
1997-04-02,4503.899902,4550.600098,4474.799805,4488.700195,4488.700195,0
1997-04-03,4489.700195,4501.299805,4441.100098,4463.899902,4463.899902,0
1997-04-04,4464.600098,4510.200195,4464.600098,4471.500000,4471.500000,0
1997-04-07,4481.100098,4595.799805,4481.100098,4588.000000,4588.000000,0
1997-04-08,4585.600098,4609.899902,4564.399902,4582.600098,4582.600098,0
1997-04-09,4588.000000,4645.200195,4588.000000,4634.899902,4634.899902,0
1997-04-10,4634.700195,4652.200195,4608.500000,4626.600098,4626.600098,0
1997-04-11,4629.000000,4660.600098,4603.899902,4604.200195,4604.200195,0
1997-04-14,4587.000000,4591.600098,4537.299805,4586.299805,4586.299805,0
1997-04-15,4587.700195,4660.299805,4587.100098,4643.399902,4643.399902,0
1997-04-16,4645.399902,4659.000000,4609.799805,4625.600098,4625.600098,0
1997-04-17,4627.299805,4681.299805,4627.299805,4665.700195,4665.700195,0
1997-04-18,4663.700195,4707.500000,4635.000000,4699.100098,4699.100098,0
1997-04-21,4698.700195,4756.299805,4678.799805,4740.100098,4740.100098,0
1997-04-22,4742.000000,4769.100098,4736.100098,4752.299805,4752.299805,0
1997-04-23,4755.000000,4813.700195,4755.000000,4781.100098,4781.100098,0
1997-04-24,4785.299805,4837.500000,4784.700195,4836.100098,4836.100098,0
1997-04-25,4834.200195,4834.200195,4762.399902,4772.299805,4772.299805,0
1997-04-28,4775.600098,4801.799805,4775.399902,4793.299805,4793.299805,0
1997-04-29,4793.700195,4864.299805,4793.700195,4855.100098,4855.100098,0
1997-04-30,4856.899902,4903.500000,4855.500000,4897.600098,4897.600098,0
1997-05-01,null,null,null,null,null,null
1997-05-02,4899.399902,4958.200195,4893.000000,4953.500000,4953.500000,0
1997-05-05,4957.700195,5041.500000,4957.700195,5029.600098,5029.600098,0
1997-05-06,5029.799805,5058.000000,4981.600098,4988.399902,4988.399902,0
1997-05-07,4988.100098,5028.000000,4986.700195,5016.000000,5016.000000,0
1997-05-08,null,null,null,null,null,null
1997-05-09,5015.100098,5042.299805,5000.700195,5004.700195,5004.700195,0
1997-05-12,5004.799805,5049.700195,4956.600098,5042.500000,5042.500000,0
1997-05-13,5046.100098,5086.799805,5046.100098,5084.200195,5084.200195,0
1997-05-14,5089.700195,5146.200195,5089.700195,5134.299805,5134.299805,0
1997-05-15,5134.700195,5142.600098,5095.600098,5141.700195,5141.700195,0
1997-05-16,5144.799805,5194.399902,5142.200195,5157.500000,5157.500000,0
1997-05-19,null,null,null,null,null,null
1997-05-20,5149.799805,5149.799805,5064.899902,5081.000000,5081.000000,0
1997-05-21,5081.100098,5196.399902,5081.100098,5178.600098,5178.600098,0
1997-05-22,5184.100098,5207.200195,5153.799805,5176.399902,5176.399902,0
1997-05-23,5178.700195,5201.899902,5164.600098,5181.000000,5181.000000,0
1997-05-26,5181.000000,5258.700195,5181.000000,5196.700195,5196.700195,0
1997-05-27,5188.200195,5232.100098,5180.500000,5190.000000,5190.000000,0
1997-05-28,5193.700195,5238.299805,5098.500000,5133.100098,5133.100098,0
1997-05-29,5130.799805,5140.899902,5092.700195,5132.100098,5132.100098,0
1997-05-30,5131.399902,5131.899902,5027.299805,5041.600098,5041.600098,0
1997-06-02,5043.299805,5150.000000,5043.200195,5150.000000,5150.000000,0
1997-06-03,5157.500000,5207.200195,5157.500000,5207.200195,5207.200195,0
1997-06-04,5207.000000,5250.600098,5207.000000,5238.500000,5238.500000,0
1997-06-05,5242.000000,5257.799805,5221.799805,5251.200195,5251.200195,0
1997-06-06,5252.000000,5327.600098,5252.000000,5320.000000,5320.000000,0
1997-06-09,5322.700195,5384.799805,5322.500000,5368.799805,5368.799805,0
1997-06-10,5368.799805,5383.899902,5320.000000,5361.899902,5361.899902,0
1997-06-11,5361.899902,5361.899902,5304.299805,5308.600098,5308.600098,0
1997-06-12,5326.100098,5366.799805,5326.100098,5364.200195,5364.200195,0
1997-06-13,5367.600098,5397.700195,5363.399902,5384.600098,5384.600098,0
1997-06-16,5384.799805,5396.100098,5331.000000,5362.000000,5362.000000,0
1997-06-17,5364.700195,5386.700195,5325.899902,5345.899902,5345.899902,0
1997-06-18,5344.799805,5405.200195,5335.000000,5405.000000,5405.000000,0
1997-06-19,5407.200195,5529.799805,5407.200195,5510.299805,5510.299805,0
1997-06-20,5509.299805,5565.200195,5501.500000,5561.799805,5561.799805,0
1997-06-23,5563.500000,5588.100098,5526.600098,5587.799805,5587.799805,0
1997-06-24,5583.200195,5611.000000,5529.600098,5576.100098,5576.100098,0
1997-06-25,5584.299805,5666.100098,5584.299805,5662.399902,5662.399902,0
1997-06-26,5663.799805,5705.200195,5663.799805,5669.899902,5669.899902,0
1997-06-27,5669.799805,5704.700195,5632.500000,5700.299805,5700.299805,0
1997-06-30,5702.899902,5730.600098,5596.299805,5620.600098,5620.600098,0
1997-07-01,5625.700195,5674.299805,5615.899902,5654.799805,5654.799805,0
1997-07-02,5656.899902,5688.299805,5655.600098,5674.299805,5674.299805,0
1997-07-03,5679.399902,5808.100098,5679.399902,5804.899902,5804.899902,0
1997-07-04,5805.600098,5853.000000,5790.299805,5846.500000,5846.500000,0
1997-07-07,5846.299805,5962.600098,5837.799805,5947.000000,5947.000000,0
1997-07-08,5947.500000,6027.799805,5946.100098,6012.600098,6012.600098,0
1997-07-09,6016.700195,6101.200195,5970.100098,5977.100098,5977.100098,0
1997-07-10,5977.100098,5977.100098,5866.100098,5885.399902,5885.399902,0
1997-07-11,5887.000000,5944.100098,5781.799805,5801.500000,5801.500000,0
1997-07-14,5801.100098,5892.700195,5801.100098,5845.799805,5845.799805,0
1997-07-15,5844.600098,5859.000000,5764.299805,5844.700195,5844.700195,0
1997-07-16,5847.200195,5928.299805,5847.200195,5927.500000,5927.500000,0
1997-07-17,5933.700195,5960.799805,5859.600098,5868.299805,5868.299805,0
1997-07-18,5867.299805,5867.299805,5709.399902,5737.100098,5737.100098,0
1997-07-21,5735.000000,5735.000000,5594.700195,5620.500000,5620.500000,0
1997-07-22,5625.399902,5713.799805,5625.399902,5677.100098,5677.100098,0
1997-07-23,5682.799805,5871.700195,5682.799805,5869.899902,5869.899902,0
1997-07-24,5857.899902,5921.600098,5803.399902,5849.200195,5849.200195,0
1997-07-25,5858.700195,5908.899902,5824.000000,5847.000000,5847.000000,0
1997-07-28,5847.600098,5888.000000,5823.799805,5888.000000,5888.000000,0
1997-07-29,5888.899902,5914.100098,5807.600098,5842.100098,5842.100098,0
1997-07-30,5852.600098,5930.200195,5849.899902,5929.500000,5929.500000,0
1997-07-31,5929.000000,5933.700195,5875.600098,5898.200195,5898.200195,0
1997-08-01,null,null,null,null,null,null
1997-08-04,5899.899902,5899.899902,5753.899902,5771.000000,5771.000000,0
1997-08-05,5774.500000,5835.600098,5723.600098,5765.200195,5765.200195,0
1997-08-06,5769.299805,5822.299805,5732.299805,5812.100098,5812.100098,0
1997-08-07,5818.899902,5929.600098,5817.600098,5922.100098,5922.100098,0
1997-08-08,5918.700195,5940.700195,5819.299805,5864.799805,5864.799805,0
1997-08-11,5851.299805,5860.000000,5806.899902,5825.600098,5825.600098,0
1997-08-12,5826.700195,5862.100098,5791.799805,5808.399902,5808.399902,0
1997-08-13,5804.200195,5804.200195,5658.500000,5682.100098,5682.100098,0
1997-08-14,5679.399902,5693.899902,5564.200195,5579.500000,5579.500000,0
1997-08-15,5579.500000,5608.000000,5452.600098,5498.500000,5498.500000,0
1997-08-18,5469.600098,5469.600098,5278.299805,5405.600098,5405.600098,0
1997-08-19,5408.000000,5586.399902,5408.000000,5580.100098,5580.100098,0
1997-08-20,5600.500000,5727.700195,5600.500000,5690.100098,5690.100098,0
1997-08-21,5693.600098,5729.100098,5627.700195,5668.799805,5668.799805,0
1997-08-22,5666.399902,5666.399902,5471.200195,5475.799805,5475.799805,0
1997-08-25,5487.700195,5550.299805,5425.399902,5473.899902,5473.899902,0
1997-08-26,5476.600098,5499.799805,5328.399902,5363.299805,5363.299805,0
1997-08-27,5359.399902,5452.799805,5317.000000,5409.600098,5409.600098,0
1997-08-28,5410.100098,5428.299805,5209.299805,5217.299805,5217.299805,0
1997-08-29,5210.500000,5248.899902,5149.000000,5216.700195,5216.700195,0
1997-09-01,5217.700195,5320.600098,5217.700195,5271.500000,5271.500000,0
1997-09-02,5281.399902,5447.500000,5279.600098,5447.500000,5447.500000,0
1997-09-03,5450.700195,5521.399902,5430.200195,5478.600098,5478.600098,0
1997-09-04,5478.000000,5500.700195,5414.500000,5478.100098,5478.100098,0
1997-09-05,5482.899902,5578.600098,5481.899902,5532.899902,5532.899902,0
1997-09-08,5526.100098,5526.100098,5470.799805,5505.299805,5505.299805,0
1997-09-09,5503.399902,5506.100098,5416.799805,5445.100098,5445.100098,0
1997-09-10,5444.399902,5482.799805,5346.399902,5356.700195,5356.700195,0
1997-09-11,5355.700195,5355.700195,5240.399902,5280.799805,5280.799805,0
1997-09-12,5281.700195,5368.399902,5265.100098,5281.899902,5281.899902,0
1997-09-15,5283.100098,5364.299805,5279.899902,5321.700195,5321.700195,0
1997-09-16,5319.899902,5443.799805,5278.600098,5417.799805,5417.799805,0
1997-09-17,5421.100098,5572.799805,5421.100098,5550.399902,5550.399902,0
1997-09-18,5551.700195,5639.200195,5523.500000,5629.000000,5629.000000,0
1997-09-19,5629.299805,5684.600098,5581.600098,5611.000000,5611.000000,0
1997-09-22,5612.700195,5706.399902,5612.700195,5705.100098,5705.100098,0
1997-09-23,5705.399902,5745.700195,5679.899902,5730.399902,5730.399902,0
1997-09-24,5729.500000,5769.899902,5699.000000,5732.500000,5732.500000,0
1997-09-25,5732.299805,5738.000000,5646.600098,5667.100098,5667.100098,0
1997-09-26,5666.600098,5717.399902,5617.700195,5716.600098,5716.600098,0
1997-09-29,5718.299805,5735.500000,5683.299805,5691.799805,5691.799805,0
1997-09-30,5696.000000,5763.299805,5673.100098,5673.600098,5673.600098,0
1997-10-01,5672.799805,5760.700195,5637.700195,5754.700195,5754.700195,0
1997-10-02,5754.700195,5837.799805,5754.700195,5825.000000,5825.000000,0
1997-10-03,5825.799805,5933.100098,5825.799805,5929.000000,5929.000000,0
1997-10-06,5928.000000,5939.100098,5866.000000,5897.399902,5897.399902,0
1997-10-07,5901.000000,5946.799805,5820.899902,5846.899902,5846.899902,0
1997-10-08,5848.500000,5912.399902,5820.899902,5822.299805,5822.299805,0
1997-10-09,5820.299805,5854.000000,5684.700195,5732.200195,5732.200195,0
1997-10-10,5733.000000,5785.000000,5659.799805,5699.500000,5699.500000,0
1997-10-13,5700.500000,5792.899902,5700.500000,5792.799805,5792.799805,0
1997-10-14,5787.899902,5845.799805,5767.500000,5836.299805,5836.299805,0
1997-10-15,5829.100098,5829.299805,5761.100098,5815.899902,5815.899902,0
1997-10-16,5814.899902,5822.399902,5779.500000,5806.799805,5806.799805,0
1997-10-17,5805.500000,5805.500000,5702.399902,5751.600098,5751.600098,0
1997-10-20,5736.799805,5792.000000,5686.100098,5777.200195,5777.200195,0
1997-10-21,5780.600098,5864.399902,5780.600098,5862.899902,5862.899902,0
1997-10-22,5866.700195,5922.700195,5796.100098,5803.200195,5803.200195,0
1997-10-23,5801.000000,5801.000000,5602.899902,5651.799805,5651.799805,0
1997-10-24,5652.799805,5734.000000,5652.799805,5689.500000,5689.500000,0
1997-10-27,5687.100098,5687.600098,5506.899902,5533.500000,5533.500000,0
1997-10-28,5524.299805,5524.299805,4944.600098,5279.700195,5279.700195,0
1997-10-29,5286.200195,5500.000000,5286.200195,5479.000000,5479.000000,0
1997-10-30,5474.299805,5474.299805,5299.200195,5370.899902,5370.899902,0
1997-10-31,5365.399902,5485.700195,5358.500000,5467.200195,5467.200195,0
1997-11-03,5468.899902,5596.000000,5468.899902,5581.600098,5581.600098,0
1997-11-04,5581.600098,5593.200195,5534.100098,5538.200195,5538.200195,0
1997-11-05,5544.299805,5620.799805,5544.299805,5601.600098,5601.600098,0
1997-11-06,5599.799805,5600.899902,5531.799805,5557.399902,5557.399902,0
1997-11-07,5545.500000,5545.500000,5387.500000,5438.600098,5438.600098,0
1997-11-10,5442.500000,5491.700195,5442.500000,5459.700195,5459.700195,0
1997-11-11,5459.100098,5496.600098,5435.399902,5483.899902,5483.899902,0
1997-11-12,5481.899902,5481.899902,5402.299805,5434.000000,5434.000000,0
1997-11-13,5434.899902,5458.799805,5393.299805,5418.200195,5418.200195,0
1997-11-14,5421.600098,5484.700195,5421.200195,5437.000000,5437.000000,0
1997-11-17,5438.600098,5571.100098,5438.600098,5565.000000,5565.000000,0
1997-11-18,5564.700195,5598.299805,5544.600098,5574.200195,5574.200195,0
1997-11-19,5574.100098,5588.200195,5548.700195,5571.700195,5571.700195,0
1997-11-20,5579.299805,5671.899902,5579.299805,5650.399902,5650.399902,0
1997-11-21,5655.700195,5738.500000,5655.700195,5725.500000,5725.500000,0
1997-11-24,5722.700195,5722.700195,5618.600098,5645.700195,5645.700195,0
1997-11-25,5650.799805,5692.399902,5649.600098,5666.299805,5666.299805,0
1997-11-26,5672.399902,5739.500000,5665.299805,5738.299805,5738.299805,0
1997-11-27,5738.700195,5791.500000,5738.700195,5772.399902,5772.399902,0
1997-11-28,5773.700195,5787.399902,5757.100098,5775.899902,5775.899902,0
1997-12-01,5777.200195,5884.799805,5777.200195,5875.100098,5875.100098,0
1997-12-02,5873.299805,5922.700195,5855.700195,5919.899902,5919.899902,0
1997-12-03,5919.799805,5940.700195,5874.899902,5922.700195,5922.700195,0
1997-12-04,5926.200195,5994.700195,5926.200195,5969.500000,5969.500000,0
1997-12-05,5969.100098,6042.500000,5957.100098,6009.000000,6009.000000,0
1997-12-08,6010.600098,6169.500000,6010.600098,6095.299805,6095.299805,0
1997-12-09,6095.299805,6149.799805,6085.399902,6103.200195,6103.200195,0
1997-12-10,6100.500000,6118.899902,6045.500000,6056.600098,6056.600098,0
1997-12-11,6056.200195,6056.200195,5944.200195,6021.799805,6021.799805,0
1997-12-12,6021.399902,6043.700195,5988.299805,6018.700195,6018.700195,0
1997-12-15,6019.600098,6067.000000,5983.100098,5986.600098,5986.600098,0
1997-12-16,5986.200195,6095.399902,5986.200195,6092.700195,6092.700195,0
1997-12-17,6093.700195,6161.700195,6093.700195,6122.100098,6122.100098,0
1997-12-18,6121.799805,6140.700195,6095.399902,6115.100098,6115.100098,0
1997-12-19,6108.299805,6108.299805,5960.899902,5989.899902,5989.899902,0
1997-12-22,5996.700195,6049.299805,5969.100098,6049.299805,6049.299805,0
1997-12-23,6050.899902,6072.799805,6018.299805,6044.700195,6044.700195,0
1997-12-24,6039.000000,6049.100098,6022.299805,6046.700195,6046.700195,0
1997-12-25,null,null,null,null,null,null
1997-12-26,null,null,null,null,null,null
1997-12-29,6049.799805,6190.899902,6049.799805,6190.399902,6190.399902,0
1997-12-30,6206.500000,6268.200195,6200.399902,6267.600098,6267.600098,0
1997-12-31,6267.799805,6298.899902,6242.600098,6265.500000,6265.500000,0
1998-01-01,null,null,null,null,null,null
1998-01-02,null,null,null,null,null,null
1998-01-05,6267.100098,6402.399902,6267.100098,6397.000000,6397.000000,0
1998-01-06,6398.000000,6409.200195,6353.500000,6375.700195,6375.700195,0
1998-01-07,6374.399902,6471.500000,6355.399902,6390.000000,6390.000000,0
1998-01-08,6390.000000,6466.500000,6320.299805,6330.200195,6330.200195,0
1998-01-09,6330.600098,6346.600098,6235.500000,6251.799805,6251.799805,0
1998-01-12,6247.299805,6247.299805,6010.500000,6062.100098,6062.100098,0
1998-01-13,6067.299805,6206.700195,6067.299805,6169.299805,6169.299805,0
1998-01-14,6171.500000,6244.500000,6144.799805,6149.799805,6149.799805,0
1998-01-15,6151.500000,6186.899902,6128.299805,6148.500000,6148.500000,0
1998-01-16,6151.600098,6276.399902,6151.100098,6274.000000,6274.000000,0
1998-01-19,6277.100098,6366.500000,6277.100098,6340.399902,6340.399902,0
1998-01-20,6340.200195,6414.700195,6322.600098,6397.500000,6397.500000,0
1998-01-21,6395.899902,6433.100098,6355.200195,6391.399902,6391.399902,0
1998-01-22,6376.700195,6383.299805,6296.500000,6356.100098,6356.100098,0
1998-01-23,6356.799805,6437.500000,6351.399902,6391.000000,6391.000000,0
1998-01-26,6391.000000,6435.399902,6384.399902,6411.000000,6411.000000,0
1998-01-27,6412.200195,6451.000000,6380.200195,6424.000000,6424.000000,0
1998-01-28,6424.600098,6517.700195,6424.600098,6508.700195,6508.700195,0
1998-01-29,6507.500000,6543.299805,6502.399902,6530.399902,6530.399902,0
1998-01-30,6530.899902,6582.600098,6494.799805,6582.600098,6582.600098,0
1998-02-02,6585.200195,6709.100098,6585.200195,6688.000000,6688.000000,0
1998-02-03,6686.899902,6744.299805,6660.000000,6720.700195,6720.700195,0
1998-02-04,6720.500000,6721.500000,6660.700195,6708.899902,6708.899902,0
1998-02-05,6710.000000,6832.500000,6710.000000,6772.000000,6772.000000,0
1998-02-06,6771.399902,6867.799805,6727.299805,6857.100098,6857.100098,0
1998-02-09,6858.100098,6899.700195,6815.799805,6828.399902,6828.399902,0
1998-02-10,6828.399902,6884.799805,6828.399902,6860.799805,6860.799805,0
1998-02-11,6866.600098,6941.399902,6866.600098,6931.600098,6931.600098,0
1998-02-12,6934.899902,6960.399902,6844.200195,6856.000000,6856.000000,0
1998-02-13,6856.000000,6901.500000,6839.000000,6898.899902,6898.899902,0
1998-02-16,6898.899902,6905.700195,6839.000000,6905.299805,6905.299805,0
1998-02-17,6906.000000,7003.000000,6906.000000,6990.500000,6990.500000,0
1998-02-18,6990.399902,7002.700195,6918.799805,6966.200195,6966.200195,0
1998-02-19,6966.200195,6989.200195,6932.799805,6953.200195,6953.200195,0
1998-02-20,6952.899902,7015.500000,6934.000000,6986.700195,6986.700195,0
1998-02-23,6987.399902,7061.799805,6974.299805,6986.100098,6986.100098,0
1998-02-24,6986.100098,7016.299805,6934.500000,6945.000000,6945.000000,0
1998-02-25,6951.100098,7086.500000,6950.700195,7065.399902,7065.399902,0
1998-02-26,7082.399902,7136.899902,7074.799805,7118.600098,7118.600098,0
1998-02-27,7128.200195,7178.100098,7128.200195,7153.100098,7153.100098,0
1998-03-02,7152.799805,7277.899902,7152.799805,7273.000000,7273.000000,0
1998-03-03,7273.100098,7273.799805,7218.100098,7259.500000,7259.500000,0
1998-03-04,7263.299805,7307.299805,7111.700195,7130.500000,7130.500000,0
1998-03-05,7129.000000,7129.000000,7015.700195,7077.299805,7077.299805,0
1998-03-06,7078.399902,7204.899902,7077.700195,7197.200195,7197.200195,0
1998-03-09,7196.500000,7234.299805,7146.000000,7187.500000,7187.500000,0
1998-03-10,7187.200195,7252.500000,7181.100098,7246.500000,7246.500000,0
1998-03-11,7246.500000,7294.700195,7242.299805,7276.700195,7276.700195,0
1998-03-12,7271.899902,7291.500000,7245.100098,7267.899902,7267.899902,0
1998-03-13,7269.500000,7358.399902,7269.500000,7328.000000,7328.000000,0
1998-03-16,7329.600098,7341.799805,7232.600098,7261.200195,7261.200195,0
1998-03-17,7258.700195,7316.700195,7227.500000,7236.500000,7236.500000,0
1998-03-18,7234.899902,7234.899902,7105.200195,7132.399902,7132.399902,0
1998-03-19,7132.399902,7176.700195,7125.399902,7143.799805,7143.799805,0
1998-03-20,7148.600098,7300.799805,7145.600098,7300.500000,7300.500000,0
1998-03-23,7298.000000,7368.799805,7270.200195,7341.000000,7341.000000,0
1998-03-24,7344.500000,7433.200195,7338.299805,7407.399902,7407.399902,0
1998-03-25,7408.500000,7481.700195,7408.500000,7472.100098,7472.100098,0
1998-03-26,7466.299805,7483.399902,7345.899902,7415.899902,7415.899902,0
1998-03-27,7421.100098,7558.299805,7421.100098,7530.299805,7530.299805,0
1998-03-30,7523.799805,7545.899902,7493.600098,7536.299805,7536.299805,0
1998-03-31,7536.899902,7620.700195,7533.799805,7585.500000,7585.500000,0
1998-04-01,7585.100098,7654.899902,7526.600098,7615.500000,7615.500000,0
1998-04-02,7614.299805,7657.500000,7583.399902,7638.799805,7638.799805,0
1998-04-03,7639.399902,7750.200195,7639.399902,7725.899902,7725.899902,0
1998-04-06,7726.600098,7833.299805,7720.200195,7827.700195,7827.700195,0
1998-04-07,7827.500000,7884.799805,7725.700195,7744.299805,7744.299805,0
1998-04-08,7730.899902,7738.600098,7567.399902,7588.100098,7588.100098,0
1998-04-09,7578.500000,7650.100098,7531.399902,7624.100098,7624.100098,0
1998-04-10,null,null,null,null,null,null
1998-04-13,null,null,null,null,null,null
1998-04-14,7624.700195,7750.500000,7624.700195,7662.899902,7662.899902,0
1998-04-15,7662.500000,7724.700195,7606.500000,7616.299805,7616.299805,0
1998-04-16,7616.500000,7626.399902,7482.899902,7500.100098,7500.100098,0
1998-04-17,7498.100098,7498.299805,7408.600098,7453.700195,7453.700195,0
1998-04-20,7467.399902,7532.000000,7458.899902,7500.100098,7500.100098,0
1998-04-21,7496.500000,7497.299805,7349.700195,7369.100098,7369.100098,0
1998-04-22,7369.000000,7430.700195,7250.200195,7308.899902,7308.899902,0
1998-04-23,7307.700195,7367.200195,7254.500000,7265.500000,7265.500000,0
1998-04-24,7264.600098,7264.600098,7147.500000,7232.299805,7232.299805,0
1998-04-27,7233.000000,7240.100098,7029.100098,7053.500000,7053.500000,0
1998-04-28,7055.100098,7195.799805,7055.100098,7180.100098,7180.100098,0
1998-04-29,7180.399902,7327.200195,7175.600098,7241.799805,7241.799805,0
1998-04-30,7248.700195,7402.000000,7248.700195,7401.399902,7401.399902,0
1998-05-01,null,null,null,null,null,null
1998-05-04,7401.600098,7645.200195,7401.600098,7640.799805,7640.799805,0
1998-05-05,7640.799805,7640.799805,7556.700195,7596.200195,7596.200195,0
1998-05-06,7594.399902,7646.000000,7532.799805,7610.799805,7610.799805,0
1998-05-07,7610.299805,7610.600098,7505.500000,7536.000000,7536.000000,0
1998-05-08,7534.500000,7608.000000,7534.500000,7587.100098,7587.100098,0
1998-05-11,7600.100098,7689.399902,7600.100098,7677.500000,7677.500000,0
1998-05-12,7678.799805,7678.799805,7597.799805,7627.299805,7627.299805,0
1998-05-13,7628.700195,7673.500000,7561.500000,7582.799805,7582.799805,0
1998-05-14,7581.399902,7610.000000,7521.799805,7550.600098,7550.600098,0
1998-05-15,7551.700195,7604.700195,7495.100098,7519.399902,7519.399902,0
1998-05-18,7516.100098,7516.100098,7367.799805,7371.399902,7371.399902,0
1998-05-19,7372.299805,7493.399902,7372.299805,7483.200195,7483.200195,0
1998-05-20,7484.299805,7539.700195,7475.899902,7495.799805,7495.799805,0
1998-05-21,null,null,null,null,null,null
1998-05-22,7497.500000,7573.799805,7497.500000,7542.700195,7542.700195,0
1998-05-25,7543.200195,7657.899902,7541.200195,7657.100098,7657.100098,0
1998-05-26,7659.899902,7771.000000,7659.899902,7731.899902,7731.899902,0
1998-05-27,7719.200195,7719.200195,7566.299805,7633.500000,7633.500000,0
1998-05-28,7636.100098,7720.799805,7595.799805,7605.000000,7605.000000,0
1998-05-29,7609.100098,7703.700195,7608.500000,7656.100098,7656.100098,0
1998-06-01,null,null,null,null,null,null
1998-06-02,7655.000000,7676.000000,7625.600098,7657.500000,7657.500000,0
1998-06-03,7658.500000,7688.299805,7654.000000,7676.299805,7676.299805,0
1998-06-04,7671.799805,7672.000000,7555.200195,7592.899902,7592.899902,0
1998-06-05,7593.399902,7715.200195,7577.700195,7699.500000,7699.500000,0
1998-06-08,7699.100098,7792.600098,7699.100098,7743.399902,7743.399902,0
1998-06-09,7744.600098,7765.299805,7708.700195,7716.799805,7716.799805,0
1998-06-10,7704.500000,7705.700195,7639.899902,7652.600098,7652.600098,0
1998-06-11,7651.600098,7651.899902,7489.600098,7498.399902,7498.399902,0
1998-06-12,7503.500000,7532.200195,7365.200195,7417.399902,7417.399902,0
1998-06-15,7414.700195,7414.700195,7275.100098,7342.700195,7342.700195,0
1998-06-16,7342.500000,7415.799805,7330.200195,7388.700195,7388.700195,0
1998-06-17,7390.700195,7578.899902,7390.700195,7562.700195,7562.700195,0
1998-06-18,7570.299805,7625.000000,7475.500000,7488.000000,7488.000000,0
1998-06-19,7488.700195,7556.899902,7485.799805,7518.600098,7518.600098,0
1998-06-22,7519.399902,7556.200195,7477.000000,7511.799805,7511.799805,0
1998-06-23,7527.899902,7648.700195,7527.200195,7624.799805,7624.799805,0
1998-06-24,7624.299805,7683.600098,7620.500000,7667.899902,7667.899902,0
1998-06-25,7675.700195,7831.399902,7675.700195,7794.700195,7794.700195,0
